Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
26236560,Jumelles Désenchaînées - Aruha,Unlimited(OCG)/Unlimited(TCG),FEU,[Démon/Effet],,,,,Niveau 3,1500,1500,,,,"Vous pouvez cibler 1 carte que vous contrôlez ; vous ne pouvez pas Invoquer Spécialement de monstres (monstres Démon exclus) le reste de ce tour, et aussi, détruisez la carte ciblée, et si vous le faites, Invoquez Spécialement cette carte depuis votre main. Si cette carte sur le Terrain est détruite par un effet de carte (""Jumelles Désenchaînées - Aruha"" exclu) ou au combat : vous pouvez Invoquer Spécialement 1 monstre ""Désenchaîné"" (""Jumelles Désenchaînées - Aruha"" exclu) depuis votre main ou Deck. Vous ne pouvez utiliser chaque effet de ""Jumelles Désenchaînées - Aruha"" qu'une fois par tour.",Supports archetypes /Unchained,,Activates from your hand/Activates from your Graveyard,Ignition/Trigger,
53624265,Jumelles Désenchaînées - Rakea,Unlimited(OCG)/Unlimited(TCG),EAU,[Démon/Effet],,,,,Niveau 3,1500,1500,,,,"(Effet Rapide) : vous pouvez cibler 1 carte que vous contrôlez ; détruisez-la, et aussi, vous ne pouvez pas Invoquer Spécialement de monstres (monstres Démon exclus) le reste de ce tour. Si cette carte sur le Terrain est détruite par un effet de carte (""Jumelles Désenchaînées - Rakea"" exclu) ou au combat : vous pouvez Invoquer Spécialement 1 monstre ""Désenchaîné"" (""Jumelles Désenchaînées - Rakea"" exclu) depuis votre main ou Deck. Vous ne pouvez utiliser chaque effet de ""Jumelles Désenchaînées - Rakea"" qu'une fois par tour.",Supports archetypes /Unchained,,Activates from your Graveyard,Quick/Trigger,
89019964,Âme Désenchaînée du Désastre,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 8,0,3000,,,,"Gagne 300 ATK pour chaque carte ""Désenchaîné"" dans votre Cimetière. Vous ne pouvez utiliser chacun des effets suivants de ""Âme Désenchaînée du Désastre"" qu'une fois par tour.●Vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire ; immédiatement après la résolution de cet effet, Invoquez par Lien 1 Monstre Lien TÉNÈBRES en utilisant cette carte que vous contrôlez et le monstre de l'adversaire comme Matériel.●Si cette carte sur le Terrain est détruite au combat ou par un effet de carte : vous pouvez cibler 1 monstre ""Désenchaîné"" (""Âme Désenchaînée du Désastre"" exclu) dans votre Cimetière ; Invoquez-le Spécialement.",Supports archetypes /Unchained,,Uses itself as a Link Material/Uses cards on the opponent's field as Link Materials/Activates if destroyed by battle/Activates if destroyed by card effect,Continuous/Ignition/Trigger,
52502677,"Attorix, Bête Gladiateur",Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête-Guerrier/Effet],,,,,Niveau 4,800,2000,,,,"Si cette carte est Invoquée Spécialement par l'effet d'un monstre ""Bête Gladiateur"" : vous pouvez envoyer 1 monstre ""Bête Gladiateur"" (""Attorix, Bête Gladiateur"" exclu) depuis votre Deck ou Extra Deck au Cimetière ; jusqu'à la End Phase, le Niveau et nom de cette carte deviennent les mêmes que le monstre envoyé au Cimetière. À la fin de la Battle Phase, si cette carte a combattu : vous pouvez la mélanger dans le Deck ; Invoquez Spécialement 1 monstre ""Bête Gladiateur"" (""Attorix, Bête Gladiateur"" exclu) depuis votre Deck.",Supports archetypes /Gladiator Beast,,Activates upon Special Summon/Sends from Deck to Graveyard for cost/Sends from Extra Deck to Graveyard/Returns itself from field to Deck for cost,Trigger,
13224603,"Gizmek Yata, l'Avant-Garde Étincelante",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Effet],,,,,Niveau 5,2050,2050,,,,"Vous pouvez Invoquer Spécialement cette carte (depuis votre main) en Sacrifiant 1 monstre Invoqué Normalement. Vous ne pouvez utiliser chacun des effets suivants de ""Gizmek Yata, l'Avant-Garde Étincelante"" qu'une fois par tour.●Durant votre Main Phase, si cette carte a été Invoquée Normalement ou Spécialement ce tour, vous pouvez : immédiatement après la résolution de cet effet, Invoquez Normalement 1 monstre. Si vous le faites, vous ne pouvez pas Invoquer Spécialement de monstres (monstres du même Type d'origine que le monstre exclus) le reste de ce tour.●Si cette carte Invoquée Spécialement par son propre effet est Sacrifiée : gagnez 2050 LP.",,,Tributes for cost/Activates if Tributed,Summon/Ignition/Trigger,
33652635,"Domitianus, Bête Gladiateur",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Serpent de Mer/Fusion／Effet],,,,,Niveau 10,3500,1200,,"Vespasius, Bête Gladiateur + 2 monstres ""Bête Gladiateur""",,"Doit d'abord être Invoquée Spécialement (depuis votre Extra Deck) en mélangeant les cartes ci-dessus que vous contrôlez dans le Deck. (N'utilisez pas ""Polymérisation"".) Une fois par tour, lorsque votre adversaire active un effet de monstre (Effet Rapide) : vous pouvez annuler l'activation, et si vous le faites, détruisez-le. Vous choisissez la cible de l'attaque des attaques de votre adversaire. À la fin de la Battle Phase, si cette carte a combattu : vous pouvez renvoyer cette carte à l'Extra Deck ; Invoquez Spécialement 1 monstre ""Bête Gladiateur"" depuis votre Deck.",Supports archetypes /Gladiator Beast,,Returns Fusion Materials for Contact Fusion to Deck/Returns itself from field to Extra Deck for cost,Condition/Quick/Continuous/Trigger,
05041348,Draco Berserker du Tenyi,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Wyrm/Synchro／Effet],,,,,Niveau 8,3000,0,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Lorsque votre adversaire active un effet de monstre (Effet Rapide) : vous pouvez le bannir. Si cette carte attaquante détruit un Monstre à Effet au combat et l'envoie au Cimetière : cette carte gagne une ATK égale à l'ATK d'origine du monstre détruit, et aussi, elle peut faire une seconde attaque sur un monstre durant cette Battle Phase. Vous ne pouvez utiliser chaque effet de ""Draco Berserker du Tenyi"" qu'une fois par tour.",,Effect Monster,Activates when it destroys a monster by battle,Quick/Trigger/Condition,
67712104,Cœur de Cristal Marincesse,Unlimited(OCG)/Unlimited(TCG),EAU,[Cyberse/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,0,-,,,,"2 monstres EAUNon affectée par les effets de monstre de votre adversaire tant que cette carte est dans la Zone Monstre Extra. Durant la Damage Step, si cette carte combat un monstre de l'adversaire, le monstre de l'adversaire n'est pas affecté par des effets de carte (ses propres effets exclus). Lorsque cette carte ou votre Monstre Lien ""Marincesse"" pointé par cette carte est ciblé par une attaque : vous pouvez envoyer 1 monstre ""Marincesse"" depuis votre main au Cimetière ; votre monstre ne peut pas être détruit au combat par ce combat, et aussi, vous ne recevez aucun dommage de combat.",Supports archetypes /Marincess,,Sends from hand to Graveyard for cost,Continuous/Trigger,
94207108,Cœur de Merveille Marincesse,Unlimited(OCG)/Unlimited(TCG),EAU,[Cyberse/Lien／Effet],Lien 4,Left/Bottom-Left/Bottom-Right/Right,,,,2400,-,,,,"2+ monstres EAUUne fois par combat, durant le calcul des dommages, si cette carte combat un monstre (Effet Rapide) : vous pouvez Invoquer Spécialement 1 de vos Cartes Monstre ""Marincesse"" équipées à cette carte, et aussi, cette carte ne peut pas être détruite par ce combat, et vous ne recevez aucun dommage de combat de ce combat. Équipez le monstre Invoqué Spécialement à cette carte durant la End Phase. Si cette carte en possession de son propriétaire est détruite par une carte de l'adversaire : vous pouvez Invoquer Spécialement 1 monstre ""Marincesse"" de max. Link-3 depuis votre Cimetière.",Supports archetypes /Marincess,,Equips monsters from the player's field to itself/Activates if destroyed by battle/Activates if destroyed by card effect,Quick/Lingering/Trigger,
30691817,Ange des Mers Marincesse,Unlimited(OCG)/Unlimited(TCG),EAU,[Cyberse/Lien／Effet],Lien 1,Left,,,,1000,-,,,,"1 monstre ""Marincesse"" de max. Niveau 4Si cette carte est Invoquée par Lien : vous pouvez ajouter 1 Magie ""Marincesse"" depuis votre Deck à votre main. Vous ne pouvez Invoquer par Lien ""Ange des Mers Marincesse"" qu'une fois par tour.",Supports archetypes /Marincess,,Activates upon Link Summon/Adds from Deck to hand,Trigger/Condition,
67680512,Âme Désenchaînée de la Rage,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Lien／Effet],Lien 2,Top/Bottom,,,,1800,-,,,,"2 monstres (un monstre ""Âme Désenchaînée"" inclus)Durant la Main Phase de votre adversaire (Effet Rapide) : vous pouvez cibler 1 monstre face recto Invoqué Spécialement contrôlé par votre adversaire ; immédiatement après la résolution de cet effet, Invoquez par Lien 1 Monstre Lien TÉNÈBRES (""Âme Désenchaînée de la Rage"" exclu), en utilisant uniquement le monstre de l'adversaire et cette carte que vous contrôlez comme Matériel. Si cette carte sur le Terrain est détruite au combat ou par un effet de carte : vous pouvez cibler 1 monstre Démon (""Âme Désenchaînée de la Rage"" exclu) dans votre Cimetière ; ajoutez-le à votre main. Vous ne pouvez utiliser chaque effet de ""Âme Désenchaînée de la Rage"" qu'une fois par tour.",Supports archetypes /Unchained Soul,,Uses itself as a Link Material/Uses cards on the opponent's field as Link Materials/Activates from your Graveyard/Adds from Graveyard to hand,Quick/Trigger,
93084621,Âme Désenchaînée de l'Angoisse,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Lien／Effet],Lien 3,Top/Bottom-Left/Bottom-Right,,,,2400,-,,,,"2+ monstres (un monstre ""Âme Désenchaînée"" inclus)Vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire ; immédiatement après la résolution de cet effet, Invoquez par Lien 1 Monstre Lien TÉNÈBRES (""Âme Désenchaînée de l'Angoisse"" exclu), en utilisant uniquement le monstre de l'adversaire et cette carte que vous contrôlez comme Matériel. Si cette carte sur le Terrain est détruite au combat ou par un effet de carte : vous pouvez cibler 1 monstre Démon (""Âme Désenchaînée de l'Angoisse"" exclu) dans votre Cimetière ; ajoutez-le à votre main. Vous ne pouvez utiliser chaque effet de ""Âme Désenchaînée de l'Angoisse"" qu'une fois par tour.",Supports archetypes /Unchained Soul,,Uses itself as a Link Material/Uses cards on the opponent's field as Link Materials/Activates from your Graveyard/Adds from Graveyard to hand,Ignition/Trigger,
29479265,Abomination Désenchaînée,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Lien／Effet],Lien 4,Top/Bottom-Left/Bottom/Bottom-Right,,,,3000,-,,,,"2+ monstres (un Monstre Lien inclus)Si une ou plusieurs cartes sur le Terrain sont détruites par un effet de carte (""Abomination Désenchaînée"" exclu) (sauf durant la Damage Step) : vous pouvez cibler 1 carte sur le Terrain ; détruisez-la. Lorsqu'un autre monstre est détruit au combat : vous pouvez cibler 1 carte sur le Terrain ; détruisez-la. Durant la End Phase : vous pouvez cibler 1 carte sur le Terrain ; détruisez-la. Vous ne pouvez utiliser chaque effet de ""Abomination Désenchaînée"" qu'une fois par tour.",Link Monster,,Activates from your Graveyard,Trigger/Condition,
66863374,Panthère de Laboratoire,Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Lien／Effet],Lien 2,Bottom-Left/Bottom,,,,800,-,,,,"2 monstres (un monstre ""Bête Gladiateur"" inclus)Si cette carte est Invoquée par Lien : vous pouvez ajouter 1 carte ""Bête Gladiateur"" depuis votre Deck à votre main. Vous pouvez cibler 1 monstre ""Bête Gladiateur"" que vous contrôlez ; mélangez le monstre ""Bête Gladiateur"" dans le Deck, et si vous le faites, Invoquez Spécialement 1 monstre ""Bête Gladiateur"" de nom d'origine différent depuis votre Deck. (Ceci est traité comme une Invocation Spéciale par un effet de monstre ""Bête Gladiateur"".) Vous ne pouvez utiliser chaque effet de ""Panthère de Laboratoire"" qu'une fois par tour.",Supports archetypes /Gladiator Beast,,Activates upon Link Summon/Adds from Deck to hand/Returns from your field to your Deck,Trigger/Ignition/Condition,
29357687,"Gorgone, Impératrice de l'Œil Maléfique",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Lien／Effet],Lien 2,Top/Bottom,,,,1900,-,,,,"2 monstres (un monstre ""Œil Maléfique"" inclus)Gagne 100 ATK pour chaque carte ""Œil Maléfique"" de noms différents dans votre Cimetière. Si cette carte est équipée avec ""L'Œil Maléfique de Sélène"" (Effet Rapide) : vous pouvez cibler 1 Monstre à Effet contrôlé par votre adversaire ; jusqu'à la fin de ce tour, annulez ses effets. Vous ne pouvez utiliser cet effet de ""Gorgone, Impératrice de l'Œil Maléfique"" qu'une fois par tour. Une fois par tour, durant la prochaine Standby Phase après que cet effet a été activé : détruisez 1 monstre pointé par cette carte.",Evil Eye of Selene,,,Continuous/Quick/Trigger,
65741786,I:P Masquerena,Unlimited(OCG)/Unlimited(TCG),DARK,[Cyberse/Link／Effect],2,Bottom-Left/Bottom-Right,,,,800,-,,2 non-Link Monsters,,"During your opponent's Main Phase, you can (Quick Effect): Immediately after this effect resolves, Link Summon 1 Link Monster using materials you control, including this card. You can only use this effect of ""I:P Masquerena"" once per turn. A Link Monster that used this card as material cannot be destroyed by your opponent's card effects.",Link Monster,,Uses itself as a Link Material/Applies effect when used as Link Material,Quick/Condition/Unclassified,
91027843,Océan de Combat Marincesse,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tous les monstres ""Marincesse"" que vous contrôlez gagnent 200 ATK, et aussi, chacun gagne 600 ATK pour chaque carte ""Marincesse"" qui lui est équipée. Les monstres que vous contrôlez dans la Zone Monstre Extra qui ont été Invoqués par Lien en utilisant ""Cœur de Cristal Marincesse"" comme Matériel ne sont pas affectés par des effets de carte de votre adversaire. Lorsque vous Invoquez par Lien un monstre ""Marincesse"" dans la Zone Monstre Extra (sauf durant la Damage Step) : vous pouvez équiper max. 3 Monstres Lien ""Marincesse"" de noms différents depuis votre Cimetière au monstre Invoqué par Lien.",Supports archetypes /Marincess,,Activates upon Link Summon/Equips monsters from the player's Graveyard,Continuous-like/Trigger-like,
27412542,Prison de l'Abomination,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ajoutez 1 carte ""Désenchaîné"" depuis votre Deck à votre main. Si cette carte Posée est détruite par un effet de carte : vous pouvez Invoquer Spécialement 1 monstre ""Désenchaîné"" depuis votre Deck. Vous ne pouvez utiliser chaque effet de ""Prison de l'Abomination"" qu'une fois par tour.",Supports archetypes /Unchained,,Adds from Deck to hand/Activates if destroyed while Set/Activates from your Graveyard,Ignition-like/Trigger-like,
54807656,Hurlements de l'Âme Désenchaînée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous Invoquez par Lien un Monstre Lien ""Désenchaîné"" : vous pouvez cibler 1 carte sur le Terrain ; détruisez-la. Si cette carte Posée est détruite par un effet de carte : vous pouvez Invoquer Spécialement 1 monstre ""Désenchaîné"" depuis votre Deck. Vous ne pouvez utiliser chaque effet de ""Hurlements de l'Âme Désenchaînée"" qu'une fois par tour.",Supports archetypes /Unchained,,Activates upon Link Summon/Activates if destroyed while Set/Activates from your Graveyard,Trigger-like/Condition,
20201255,Retour de la Bête Gladiateur,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez Spécialement 1 monstre ""Bête Gladiateur"" depuis votre main ou Cimetière, de Type différent des monstres que vous contrôlez. Il ne peut pas être détruit au combat.",Supports archetypes /Gladiator Beast,,,Effect,
66290900,Bête Gladiateur Unie,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant la Battle Phase : mélangez les Matériels Fusion listés sur un Monstre Fusion ""Bête Gladiateur"" depuis votre main, Terrain ou Cimetière dans le Deck, puis Invoquez Spécialement le Monstre Fusion depuis votre Extra Deck, en ignorant ses conditions d'Invocation. Vous ne pouvez activer qu'1 ""Bête Gladiateur Unie"" par tour. Vous ne pouvez pas déclarer d'attaques le tour où vous activez cette carte, sauf avec des monstres ""Bête Gladiateur"".",Supports archetypes /Gladiator Beast,,Returns from your hand to your Deck/Returns from your field to your Deck/Returns from your Graveyard to your Deck/Returns from your field to your Extra Deck/Returns from your Graveyard to your Extra Deck,Effect/Condition,
93684009,Rejet du Gladiateur,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Votre adversaire ne peut pas cibler de monstres ""Bête Gladiateur"" que vous contrôlez avec des effets de carte, sauf durant la Battle Phase. Si un ou plusieurs monstres ""Bête Gladiateur"" sont Invoqués Spécialement depuis votre Main Deck (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement 1 monstre ""Bête Gladiateur"" depuis votre Deck de Type différent des monstres que vous contrôlez, en Position de Défense. Vous ne pouvez utiliser cet effet de ""Rejet du Gladiateur"" qu'une fois par tour.",Supports archetypes /Gladiator Beast,,Activates upon Special Summon,Continuous-like/Trigger-like/Condition,
28957126,L'Œil Maléfique de Gorgoneio,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à un monstre ""Œil Maléfique"". Vous ne pouvez activer qu'1 ""L'Œil Maléfique de Gorgoneio"" par tour. Le nom de cette carte devient ""L'Œil Maléfique de Sélène"" tant qu'elle est dans la Zone Magie & Piège. Tant que vos LP sont inférieurs à ceux de votre adversaire, le monstre équipé gagne une ATK égale à la différence. Vous pouvez bannir cette carte depuis votre Cimetière et défausser 1 carte ""Œil Maléfique"" ; ajoutez 1 Magie/Piège ""Œil Maléfique"" (""L'Œil Maléfique de Gorgoneio"" exclu) depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""L'Œil Maléfique de Gorgoneio"" qu'une fois par tour.",Supports archetypes /Evil Eye,,Activates from your Graveyard/Discards for cost/Adds from Deck to hand,Condition/Continuous-like/Ignition-like,
80627281,Neige Marincesse,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si un ou plusieurs Monstres Lien ""Marincesse"" que vous contrôlez sont détruits au combat ou par un effet de carte : ciblez 1 de ces monstres ; Invoquez Spécialement 1 Monstre Lien ""Marincesse"" depuis votre Extra Deck avec une Classification Lien inférieure au monstre. (Ceci est traité comme une Invocation Lien.) Il n'est pas affecté par des effets de carte de votre adversaire tant que vous le contrôlez. Vous ne pouvez activer qu'1 ""Neige Marincesse"" par tour.",Supports archetypes /Marincess,,Activates if destroyed by battle/Activates if destroyed by card effect,Trigger-like,
53417695,Évasion des Désenchaînés,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre ""Désenchaîné"" que vous contrôlez et 1 carte sur le Terrain ; détruisez-les tous les deux. Si cette carte Posée est détruite par un effet de carte : vous pouvez Invoquer Spécialement 1 monstre ""Désenchaîné"" depuis votre Deck. Vous ne pouvez utiliser chaque effet de ""Évasion des Désenchaînés"" qu'une fois par tour.",Supports archetypes /Unchained,,Activates if destroyed while Set/Activates from your Graveyard,Effect/Trigger-like/Condition,
80801743,Chambre Abominable des Désenchaînés,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Invoquez Spécialement 1 monstre ""Désenchaîné"" depuis votre main ou Cimetière. Si cette carte Posée est détruite par un effet de carte : vous pouvez Invoquer Spécialement 1 monstre ""Désenchaîné"" depuis votre Deck. Vous ne pouvez utiliser chaque effet de ""Chambre Abominable des Désenchaînés"" qu'une fois par tour.",Supports archetypes /Unchained,,Activates if destroyed while Set/Activates from your Graveyard,Effect/Trigger-like/Condition,
16990348,Charge Bête Gladiateur,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez un nombre de cartes face recto sur le Terrain, inférieur ou égal au nombre de monstres ""Bête Gladiateur"" que vous contrôlez de noms différents ; détruisez-les.",Supports archetypes /Gladiator Beast,,,Effect,
88667504,Ruée de Broyage,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si un ou plusieurs monstres TERRE Machine face recto que vous contrôlez sont détruits au combat ou par un effet de carte : vous pouvez cibler 1 carte sur le Terrain ; détruisez-la. Vous pouvez bannir cette carte depuis votre Cimetière ; Posez 1 ""Extension Stabilisateur"" ou ""Rotation sur Place"" depuis votre Deck ou Cimetière. Vous ne pouvez utiliser chaque effet de ""Ruée de Broyage"" qu'une fois par tour.",EARTH/Machine/Outrigger Extension/Spin Turn,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your Graveyard/Sets from your Deck/Sets from your Graveyard,Trigger-like/Quick-like/Condition,
69170403,Goules Astra,Unlimited(OCG)/Unlimited(TCG),TERRE,[Zombie/Effet],,,,,Niveau 5,0,2000,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez cibler 1 monstre de max. Niveau 4 dans votre Cimetière ; Invoquez-le Spécialement en Position de Défense, mais ses effets sont annulés, et aussi, bannissez-le durant la End Phase. Une fois par tour : vous pouvez lancer un dé à six faces, et les monstres face recto que vous contrôlez actuellement deviennent d'un Niveau égal au résultat jusqu'à la fin de ce tour.",,,Activates upon Normal Summon,Trigger/Ignition,
33298291,Danse avec les Bêtes,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de l'adversaire déclare une attaque directe, tant que la somme des ATK de tous les monstres face recto qu'il contrôle est min. 8000 : Invoquez Spécialement 3 monstres de noms d'origine différents en Position d'Attaque, 1 depuis votre main, 1 depuis votre Deck et 1 depuis votre Cimetière. Vous ne pouvez activer qu'1 ""Danse avec les Bêtes"" par tour.",,,Activates upon attack declaration,Activation requirement/Effect/Condition,
23935886,Draco Maîtres du Tenyi,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Wyrm/Lien／Effet],Lien 3,Bottom-Left/Bottom/Bottom-Right,,,,2600,-,,,,"2+ monstres (un Monstre Lien inclus)Non destructible au combat avec un Monstre à Effet. Si vous ne contrôlez aucun autre Monstre à Effet : vous pouvez détruire un nombre de Monstres à Effet contrôlés par votre adversaire, inférieur ou égal au nombre de monstres (Monstres à Effet exclus) que vous contrôlez et/ou dans votre Cimetière. Vous ne pouvez utiliser cet effet de ""Draco Maîtres du Tenyi"" qu'une fois par tour.",Link Monster/Non-Effect Monster,Effect Monster,,Continuous/Ignition/Condition,
35645105,Moissonneuse Chenillinfini,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 2,0,2100,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez ajouter 1 monstre ""Chenillinfini"" (""Moissonneuse Chenillinfini"" exclu) depuis votre Deck à votre main. Vous pouvez cibler 1 autre monstre Machine que vous contrôlez ; jusqu'à la fin de ce tour, le Niveau du monstre ainsi que de cette carte devient la somme des Niveaux d'origine de ces 2 monstres. Vous ne pouvez utiliser chaque effet de ""Moissonneuse Chenillinfini"" qu'une fois par tour.",Supports archetypes /Infinitrack,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand,Trigger/Ignition/Condition,
62034800,Perceuse-Ancrage Chenillinfini,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 4,1800,500,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez Invoquer Spécialement 1 monstre TERRE Machine (""Perceuse-Ancrage Chenillinfini"" exclu) depuis votre main en Position de Défense. Vous pouvez cibler 1 autre monstre Machine que vous contrôlez ; jusqu'à la fin de ce tour, le Niveau du monstre ainsi que de cette carte devient la somme des Niveaux d'origine de ces 2 monstres. Vous ne pouvez utiliser chaque effet de ""Perceuse-Ancrage Chenillinfini"" qu'une fois par tour.",EARTH/Machine,,Activates upon Normal Summon/Activates upon Special Summon,Trigger/Ignition/Condition,
98439949,Grue-Crabe Chenillinfini,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 5,2100,500,,,,"Vous pouvez Sacrifier 1 monstre TERRE Machine ; Invoquez Spécialement cette carte depuis votre main en Position de Défense. Vous pouvez bannir 1 monstre Machine depuis votre Cimetière ; ajoutez 1 ""Extension Stabilisateur"" depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""Grue-Crabe Chenillinfini"" qu'une fois par tour.",EARTH/Machine/Outrigger Extension,,Activates from your hand/Tributes for cost/Adds from Deck to hand,Ignition/Condition,
34923554,Tire-Pelleteuse Chenillinfini,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 5,1500,2100,,,,"Vous pouvez Sacrifier 1 monstre TERRE Machine ; Invoquez Spécialement cette carte depuis votre main en Position de Défense. Vous pouvez bannir 1 monstre Machine depuis votre Cimetière ; ajoutez 1 ""Rotation sur Place"" depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""Tire-Pelleteuse Chenillinfini"" qu'une fois par tour.",EARTH/Machine/Spin Turn,,Activates from your hand/Tributes for cost/Adds from Deck to hand,Ignition/Condition,
61912252,Trancheuse Chenillinfini,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 5,500,2400,,,,"Vous pouvez Sacrifier 1 monstre TERRE Machine ; Invoquez Spécialement cette carte depuis votre main en Position de Défense. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre ""Chenillinfini"" de max. Niveau 5 (""Trancheuse Chenillinfini"" exclu) dans votre Cimetière ; Invoquez Spécialement le monstre en Position de Défense. Vous ne pouvez utiliser chaque effet de ""Trancheuse Chenillinfini"" qu'une fois par tour.",Supports archetypes /Infinitrack,,Activates from your hand/Tributes for cost/Activates from your Graveyard,Ignition/Condition,
24701066,Ouvre-Fleuve Chenillinfini,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Xyz／Effet],,,Rang 5,,,2500,500,,2 monstres de Niveau 5,,"Lorsque cette carte détruit un monstre de l'adversaire au combat : vous pouvez attacher le monstre à cette carte comme Matériel. Vous ne pouvez utiliser chacun des effets suivants de ""Ouvre-Fleuve Chenillinfini"" qu'une fois par tour.●Vous pouvez détacher 1 Matériel de cette carte ; prenez 1 monstre TERRE Machine depuis votre Deck, et soit ajoutez-le à votre main soit envoyez-le au Cimetière.●Si cette carte est dans votre Cimetière : vous pouvez Sacrifier 1 Monstre Lien Machine ; Invoquez Spécialement cette carte en Position de Défense.",EARTH/Machine/Link Monster,,Activates when it destroys a monster by battle/Attaches from your opponent's Graveyard as Xyz Material/Attaches from your opponent's Extra Deck as Xyz Material/Attaches your opponent's banished cards as Xyz Material/Adds from Deck to hand/Sends from Deck to Graveyard/Activates from your Graveyard/Tributes for cost,Trigger/Condition/Ignition,
60195675,Brise-Montagne Chenillinfini,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Xyz／Effet],,,Rang 7,,,2100,3100,,2 monstres de Niveau 7,,"Lorsque cette carte détruit un monstre de l'adversaire au combat : vous pouvez attacher le monstre à cette carte comme Matériel. Vous ne pouvez utiliser chacun des effets suivants de ""Brise-Montagne Chenillinfini"" qu'une fois par tour.●Vous pouvez détacher 1 Matériel de cette carte ; il gagne 1000 ATK.●Si cette carte est dans votre Cimetière : vous pouvez Sacrifier 1 Monstre Lien Machine ; Invoquez Spécialement cette carte en Position de Défense.",Machine/Link Monster,,Activates when it destroys a monster by battle/Attaches from your opponent's Graveyard as Xyz Material/Attaches from your opponent's Extra Deck as Xyz Material/Attaches your opponent's banished cards as Xyz Material/Activates from your Graveyard/Tributes for cost,Trigger/Condition/Ignition,
